product_category_name_english,order_purchase_month,review_categories_str_modified,order_delivered_customer_span_hours_from_carrier,distance_between_customer_and_seller,order_id,freight_value,price,sum_price_freight_by_order
audio,2018-02,Delivery_Issue,662.4953703703703,397.8651692742405,3,15.590000000000002,265.63,281.22
audio,2018-02,Delivery_Praise,54.76574074074074,151.16867222005035,3,10.466666666666667,112.60000000000001,123.06666666666666
audio,2018-03,Delivery_Issue,777.2844444444445,490.49009983670436,4,19.3325,401.7475,421.08
audio,2018-03,Delivery_Praise,238.0222222222222,290.55446160677934,1,15.71,467.0,482.71
audio,2018-04,Delivery_Praise,83.91111111111111,272.11768541121205,3,15.17,389.96000000000004,405.13000000000005
audio,2018-05,Delivery_Issue,543.4626388888889,404.0780930383826,2,15.55,55.0,70.55
audio,2018-05,Delivery_Praise,124.33305555555555,302.85702104132656,2,14.7,322.5,337.20000000000005
audio,2018-07,Delivery_Issue,48.99638888888889,20.47378682002286,1,7.39,14.9,22.29
audio,2018-07,Delivery_Praise,122.54555555555557,241.2557250200721,1,19.08,140.0,159.07999999999998
audio,2018-08,Delivery_Praise,71.26152777777779,51.28433589561428,2,7.39,14.9,22.29
drinks,2017-03,Delivery_Praise,22.511111111111113,877.0143462888736,1,17.62,169.9,187.52
drinks,2017-10,Delivery_Praise,97.13819444444444,203.87624512439373,2,12.235,49.0,61.235
drinks,2017-11,Delivery_Praise,97.8488888888889,67.29275106291277,2,10.0,27.745,37.745
drinks,2017-12,Delivery_Issue,357.04527777777776,363.2312587778739,1,16.16,57.49,73.65
drinks,2017-12,Delivery_Praise,95.7188888888889,70.3838025025743,2,12.01,35.24,47.25
drinks,2018-01,Delivery_Praise,195.12833333333333,939.1093795425198,1,26.94,57.02,83.96000000000001
drinks,2018-02,Delivery_Issue,311.32472222222225,281.3240942040265,2,10.895,33.49,44.385
drinks,2018-02,Delivery_Praise,46.278333333333336,49.27326494348997,1,9.94,47.49,57.43
drinks,2018-03,Delivery_Issue,454.56194444444446,88.26237834248252,2,12.755,66.245,79.0
drinks,2018-03,Delivery_Praise,71.44657407407408,177.66099717627424,3,10.2,32.163333333333334,42.36333333333334
drinks,2018-04,Delivery_Issue,195.24583333333334,400.0303894496264,2,20.58,25.994999999999997,46.575
drinks,2018-04,Delivery_Praise,82.96022222222221,107.12552977096189,5,9.942,34.56,44.501999999999995
drinks,2018-05,Delivery_Issue,126.34722222222224,370.29868770676154,1,18.17,85.0,103.17
drinks,2018-05,Delivery_Praise,98.5225,394.3882295639676,3,14.57,61.5,76.07
drinks,2018-06,Delivery_Issue,248.57611111111112,59.06997078843913,1,7.39,59.3,66.69
drinks,2018-06,Delivery_Praise,48.58222222222222,166.60055470024963,5,9.895999999999999,32.694,42.589999999999996
drinks,2018-07,Delivery_Praise,27.960555555555555,63.39864851539286,1,9.84,75.0,84.84
drinks,2018-08,Delivery_Issue,223.43,45.5601270609212,1,7.67,58.0,65.67
drinks,2018-08,Delivery_Praise,58.18518518518518,115.87346840704147,3,10.540000000000001,45.32666666666666,55.86666666666667
market_place,2016-10,Delivery_Praise,8.448888888888888,102.54194683896792,1,11.94,69.0,80.94
market_place,2017-03,Delivery_Praise,172.3825,402.3950650610148,1,14.62,63.9,78.52
market_place,2017-04,Delivery_Praise,190.4686111111111,435.48985888272296,1,14.52,28.99,43.51
market_place,2017-05,Delivery_Praise,162.42388888888888,376.38533486918834,1,20.82,189.99,210.81
market_place,2017-06,Delivery_Issue,358.91555555555556,99.31279827447204,2,13.145000000000001,143.28,156.42499999999998
market_place,2017-06,Delivery_Praise,21.38277777777778,21.606906933893416,1,7.78,31.9,39.68
market_place,2017-08,Delivery_Praise,90.07902777777778,244.71576474365995,2,11.48,46.445,57.925
market_place,2017-09,Delivery_Issue,69.83472222222223,261.1710206274964,1,11.94,62.8,74.74
market_place,2017-10,Delivery_Issue,19.096944444444443,71.7008657401725,1,16.72,317.14,333.86
market_place,2018-01,Delivery_Praise,53.858333333333334,124.571838137436,1,7.78,28.99,36.77
market_place,2018-03,Delivery_Issue,682.1940277777778,332.376310640882,2,17.675,55.910000000000004,73.58500000000001
market_place,2018-03,Delivery_Praise,170.23194444444445,175.73760537964404,1,17.47,79.9,97.37
market_place,2018-04,Delivery_Issue,509.2269444444444,739.194620908858,1,18.28,47.9,66.18
market_place,2018-08,Delivery_Issue,26.828333333333333,76.46089241307777,1,15.72,59.99,75.71000000000001
books_technical,2017-08,Delivery_Praise,91.20518518518519,293.5333100052976,3,16.94333333333333,138.0,154.94333333333333
books_technical,2018-01,Delivery_Praise,61.948680555555555,207.55864891710343,4,11.0775,31.225,42.3025
books_technical,2018-02,Delivery_Issue,143.12652777777777,195.7030210585304,2,9.17,43.3375,52.5075
books_technical,2018-03,Delivery_Issue,372.06319444444443,372.7605621384689,2,13.942499999999999,28.985,42.927499999999995
books_technical,2018-04,Delivery_Issue,230.56027777777777,331.8923716232328,1,16.32,37.5,53.82
books_technical,2018-05,Delivery_Praise,133.32756944444446,152.503377209513,4,11.6825,45.1575,56.84
books_technical,2018-06,Delivery_Praise,127.17537037037037,204.13804403965426,3,16.223333333333333,60.32666666666666,76.55
books_technical,2018-08,Delivery_Praise,99.9875,203.07901779737531,2,12.73,37.5,50.230000000000004
air_conditioning,2016-10,Delivery_Praise,94.12916666666666,390.8924170596328,1,19.33,149.9,169.23000000000002
air_conditioning,2017-01,Delivery_Issue,241.16555555555556,526.297125103846,1,18.0,174.9,192.9
air_conditioning,2017-02,Delivery_Praise,184.28319444444446,513.8524961455065,2,44.47,471.0,515.47
air_conditioning,2017-03,Delivery_Praise,77.37083333333334,493.6034211508802,1,15.63,59.9,75.53
air_conditioning,2017-04,Delivery_Praise,284.65847222222226,401.631455155852,2,19.325000000000003,469.425,488.75000000000006
air_conditioning,2017-05,Delivery_Praise,72.00277777777778,385.04391588477176,1,26.06,249.9,275.96
air_conditioning,2017-06,Delivery_Issue,101.05222222222224,441.89913744134896,1,18.62,103.95,122.57
air_conditioning,2017-07,Delivery_Issue,167.89222222222222,699.6226346923856,1,18.13,125.9,144.03
air_conditioning,2017-11,Delivery_Issue,366.8152777777778,20.59523275378815,1,31.21,129.0,160.21
air_conditioning,2018-01,Delivery_Issue,738.6618055555556,313.6706153886237,2,30.21,488.0,518.21
air_conditioning,2018-01,Delivery_Praise,22.338333333333335,22.202900258172345,1,10.21,199.0,209.21
air_conditioning,2018-02,Delivery_Issue,906.3905555555556,450.98295176364695,1,17.15,199.0,216.15
air_conditioning,2018-03,Delivery_Issue,754.5001388888888,285.0158989849705,2,17.32,112.95,130.26999999999998
air_conditioning,2018-03,Delivery_Praise,190.74648148148148,259.7965411535501,3,11.906666666666666,84.26666666666667,96.17333333333333
air_conditioning,2018-06,Delivery_Issue,122.245,219.00371615534232,1,44.05,190.0,234.05
air_conditioning,2018-07,Delivery_Praise,95.28888888888889,313.5005356024816,2,33.24,144.95,178.19
air_conditioning,2018-08,Delivery_Praise,127.57805555555557,740.08061148566,1,14.0,49.9,63.9
kitchen_dining_laundry_garden_furniture,2017-04,Delivery_Praise,441.1586111111111,148.37365633355913,1,31.95,48.9,80.85
kitchen_dining_laundry_garden_furniture,2017-07,Delivery_Praise,240.85611111111112,991.36662327422,1,16.11,35.9,52.01
kitchen_dining_laundry_garden_furniture,2017-08,Delivery_Issue,121.55222222222224,536.8477959257995,1,12.69,35.9,48.59
kitchen_dining_laundry_garden_furniture,2017-10,Delivery_Issue,715.6097222222222,729.8526929564639,1,35.53,145.0,180.53
kitchen_dining_laundry_garden_furniture,2017-11,Delivery_Issue,136.4611111111111,25.838864194096416,1,43.1,449.0,492.1
kitchen_dining_laundry_garden_furniture,2017-12,Delivery_Praise,144.11333333333334,517.9962865361113,1,19.23,44.88,64.11
kitchen_dining_laundry_garden_furniture,2018-01,Delivery_Praise,260.5395833333333,146.9127719222232,2,32.695,99.45,132.145
kitchen_dining_laundry_garden_furniture,2018-02,Delivery_Issue,745.0644444444445,621.8016182071632,1,49.63,1320.0,1369.63
kitchen_dining_laundry_garden_furniture,2018-02,Delivery_Praise,172.44319444444446,450.3276462259042,2,32.115,64.9,97.015
kitchen_dining_laundry_garden_furniture,2018-03,Delivery_Praise,480.5622222222222,617.8052887639526,1,108.04,695.0,803.04
kitchen_dining_laundry_garden_furniture,2018-04,Delivery_Issue,24.281388888888888,153.32197023841155,1,32.98,108.495,141.475
kitchen_dining_laundry_garden_furniture,2018-04,Delivery_Praise,216.96444444444444,385.84291074478,1,194.64,449.9,644.54
kitchen_dining_laundry_garden_furniture,2018-06,Delivery_Issue,105.47305555555556,527.6128257950683,1,46.05,169.9,215.95
kitchen_dining_laundry_garden_furniture,2018-06,Delivery_Praise,35.25944444444445,51.976685317775626,1,53.11,189.0,242.11
kitchen_dining_laundry_garden_furniture,2018-07,Delivery_Praise,71.41787037037038,134.5312903089626,3,30.703333333333333,243.96666666666667,274.67
kitchen_dining_laundry_garden_furniture,2018-08,Delivery_Praise,28.7625,11.76117203762571,1,11.42,56.9,68.32
fashion_shoes,2017-03,Delivery_Issue,73.9275,345.3391632639632,1,14.11,32.9,47.01
fashion_shoes,2017-03,Delivery_Praise,112.58263888888888,424.8239265045303,2,13.809999999999999,56.400000000000006,70.21000000000001
fashion_shoes,2017-04,Delivery_Praise,183.65972222222223,410.5968126964951,1,13.69,157.9,171.59
fashion_shoes,2017-05,Delivery_Praise,188.49625,334.23573784048915,2,14.6,34.4,49.0
fashion_shoes,2017-06,Delivery_Issue,189.5994444444445,679.3924303161617,1,15.79,29.9,45.69
fashion_shoes,2017-06,Delivery_Praise,74.4975,477.41757480597425,1,13.52,71.82,85.33999999999999
fashion_shoes,2017-10,Delivery_Praise,45.82555555555555,430.40710952901503,1,9.0,84.9,93.9
fashion_shoes,2017-12,Delivery_Issue,160.35722222222222,474.9403777793316,1,13.61,84.9,98.51
fashion_shoes,2017-12,Delivery_Praise,702.5036111111111,485.00199383337787,1,18.65,199.7,218.35
fashion_shoes,2018-02,Delivery_Issue,930.7594444444444,517.3318415474344,1,18.0,157.9,175.9
fashion_shoes,2018-03,Delivery_Issue,120.31388888888888,286.2863236863557,1,14.58,69.9,84.48
fashion_shoes,2018-06,Delivery_Praise,178.90407407407406,426.8823807322421,3,19.22,183.76666666666665,202.98666666666668
construction_tools_lights,2017-11,Delivery_Issue,143.83555555555554,737.360013410299,1,8.4,24.99,33.39
construction_tools_lights,2018-03,Delivery_Issue,839.3877777777777,538.7795427161577,1,18.41,75.9,94.31
construction_tools_lights,2018-04,Delivery_Praise,24.515555555555554,94.71477180651458,2,19.705,155.0,174.705
construction_tools_lights,2018-05,Delivery_Praise,85.18763888888888,9.914379617550658,2,7.39,45.0,52.39
construction_tools_lights,2018-06,Delivery_Issue,103.01680555555555,249.70245499856398,2,10.09,45.5,55.59
construction_tools_lights,2018-06,Delivery_Praise,28.04277777777778,25.488655010115533,1,8.48,46.0,54.48
construction_tools_lights,2018-07,Delivery_Praise,30.980833333333333,29.707812212853796,2,17.755,126.95,144.705
construction_tools_lights,2018-08,Delivery_Issue,327.6781666666667,261.9676333900062,5,17.434,56.448,73.88199999999999
construction_tools_lights,2018-08,Delivery_Praise,40.76041666666667,345.9056919173548,4,13.225,57.725,70.95
home_appliances_2,2017-01,Delivery_Praise,171.61,688.4112363054971,1,18.0,209.9,227.9
home_appliances_2,2017-05,Delivery_Praise,108.18944444444443,147.405770447147,2,16.95,89.99,106.94
home_appliances_2,2017-08,Delivery_Praise,409.7094444444445,339.56101922920965,1,60.16,229.99,290.15
home_appliances_2,2017-10,Delivery_Issue,97.97222222222224,78.1732619601692,1,49.28,229.99,279.27
home_appliances_2,2017-11,Delivery_Issue,1073.6133333333332,390.6184098395647,1,48.38,559.9,608.28
home_appliances_2,2017-12,Delivery_Praise,145.27444444444444,429.9471361557057,1,21.42,206.9,228.32
home_appliances_2,2018-01,Delivery_Issue,46.144444444444446,209.412029640682,1,11.85,37.9,49.75
home_appliances_2,2018-03,Delivery_Praise,141.9713888888889,453.41153715151955,2,28.695,507.0,535.695
home_appliances_2,2018-04,Delivery_Praise,71.12361111111112,409.40870150215244,2,43.925,1120.5,1164.425
home_appliances_2,2018-05,Delivery_Praise,98.56333333333333,319.52083055142714,3,40.663333333333334,328.32666666666665,368.98999999999995
home_appliances_2,2018-07,Delivery_Issue,196.94694444444443,329.8736007183944,1,82.37,1999.99,2082.36
home_appliances_2,2018-07,Delivery_Praise,82.00194444444445,404.08201920657064,2,38.06,179.45,217.51
home_appliances_2,2018-08,Delivery_Issue,71.91305555555556,679.4100261023009,1,63.65,795.0,858.65
home_appliances_2,2018-08,Delivery_Praise,19.491666666666667,46.77747494580408,1,13.49,170.0,183.49
industry_commerce_and_business,2016-10,Delivery_Praise,72.0,12.99346365071485,1,13.71,89.9,103.61
industry_commerce_and_business,2017-10,Delivery_Praise,123.89694444444444,112.14120310088512,1,87.73,1699.99,1787.72
industry_commerce_and_business,2017-12,Delivery_Praise,150.08944444444444,427.75367875209554,1,17.27,79.9,97.17
industry_commerce_and_business,2018-01,Delivery_Praise,116.48138888888889,265.0844676405335,2,16.165,79.9,96.065
industry_commerce_and_business,2018-02,Delivery_Issue,1168.6361111111112,367.6386804670579,1,21.37,75.0,96.37
industry_commerce_and_business,2018-02,Delivery_Praise,24.073333333333338,13.76765399269319,1,15.48,104.0,119.48
industry_commerce_and_business,2018-03,Delivery_Issue,621.1777777777778,120.34369021463037,2,24.615,121.0,145.615
industry_commerce_and_business,2018-03,Delivery_Praise,90.74611111111112,28.19354859153786,2,13.600000000000001,92.5,106.1
industry_commerce_and_business,2018-04,Delivery_Issue,22.38,20.69314143423536,1,13.45,78.0,91.45
industry_commerce_and_business,2018-04,Delivery_Praise,119.6301388888889,287.70862621808584,4,19.705,103.75,123.455
industry_commerce_and_business,2018-05,Delivery_Issue,146.01361111111112,41.18901417845333,1,9.12,110.0,119.12
industry_commerce_and_business,2018-06,Delivery_Praise,178.67777777777778,63.975993566070805,1,59.92,120.0,179.92000000000002
food_drink,2017-03,Delivery_Praise,148.94305555555556,1.345618588441532,1,8.72,6.5,15.22
food_drink,2017-06,Delivery_Praise,246.19055555555556,354.3095934412646,1,17.6,37.5,55.1
food_drink,2017-08,Delivery_Praise,154.40583333333336,837.1901271530096,2,16.515,33.195,49.709999999999994
food_drink,2017-10,Delivery_Praise,408.92027777777776,1481.3314502230864,1,23.83,215.56,239.39
food_drink,2017-11,Delivery_Praise,69.12138888888889,351.66769122579996,1,16.6,39.0,55.6
food_drink,2017-12,Delivery_Praise,206.1025,512.9727896003047,1,16.63,54.0,70.63
food_drink,2018-01,Delivery_Issue,141.05666666666667,114.62932249949692,1,13.51,69.9,83.41000000000001
food_drink,2018-02,Delivery_Issue,1127.79,361.0312757969503,1,16.63,54.0,70.63
food_drink,2018-02,Delivery_Praise,230.32444444444445,496.2685455010791,1,15.11,40.8,55.91
food_drink,2018-03,Delivery_Issue,914.9905555555556,391.2243543446654,1,20.87,699.9,720.77
food_drink,2018-03,Delivery_Praise,70.39138888888888,53.752242257705454,1,9.94,60.0,69.94
food_drink,2018-04,Delivery_Praise,262.42833333333334,,1,19.32,36.65,55.97
food_drink,2018-05,Delivery_Issue,193.38611111111112,346.1610439460719,1,22.93,39.99,62.92
food_drink,2018-05,Delivery_Praise,26.060000000000002,40.47513711336215,2,7.63,37.879999999999995,45.51
food_drink,2018-06,Delivery_Issue,414.3952777777778,431.66588111833323,2,20.52,45.519999999999996,66.03999999999999
food_drink,2018-07,Delivery_Praise,76.99833333333333,517.6163155370398,1,16.4,29.7,46.099999999999994
food_drink,2018-08,Delivery_Praise,99.8275,128.60454765173057,2,17.75,77.49,95.24000000000001
fixed_telephony,2016-10,Delivery_Issue,101.77333333333333,341.22826245062936,1,14.11,6.0,20.11
fixed_telephony,2016-10,Delivery_Praise,113.10652777777777,371.13004673094224,2,13.91,174.945,188.85499999999996
fixed_telephony,2017-01,Delivery_Praise,156.84347222222223,140.28450495053994,4,10.7825,41.74,52.52250000000001
fixed_telephony,2017-03,Delivery_Issue,291.3336111111111,18.00502490227873,1,8.72,19.9,28.619999999999997
fixed_telephony,2017-03,Delivery_Praise,97.95722222222224,302.5718542888617,1,10.96,32.99,43.95
fixed_telephony,2017-05,Delivery_Issue,836.2263888888889,38.88815778957484,1,10.96,32.99,43.95
fixed_telephony,2017-07,Delivery_Praise,74.48555555555555,170.15354869988158,2,11.44,26.490000000000002,37.93
fixed_telephony,2017-08,Delivery_Praise,61.51375,443.96006255949794,2,16.67,212.8225,229.49249999999998
fixed_telephony,2017-09,Delivery_Issue,170.65333333333334,345.40546903190835,1,28.01,1680.0,1708.01
fixed_telephony,2017-11,Delivery_Praise,24.17,15.988046333166883,1,7.78,10.0,17.78
fixed_telephony,2018-02,Delivery_Issue,228.7111111111111,282.2325498515853,1,18.21,740.99,759.2
fixed_telephony,2018-03,Delivery_Issue,589.3612499999999,151.79222339751846,2,13.5,97.1,110.6
fixed_telephony,2018-03,Delivery_Praise,161.73166666666663,747.2319466883611,1,17.76,256.0,273.76
fixed_telephony,2018-05,Delivery_Issue,148.2625,327.73325802676675,1,14.23,125.0,139.23
fixed_telephony,2018-06,Delivery_Praise,27.54388888888889,146.27539028855546,1,9.36,33.0,42.36
fixed_telephony,2018-08,Delivery_Issue,158.06166666666667,22.54896728309424,1,9.52,109.8,119.32
art,2017-05,Delivery_Praise,140.13694444444445,,1,35.84,48.65,84.49000000000001
art,2017-07,Delivery_Praise,174.11555555555557,787.0914643324169,1,15.1,36.85,51.95
art,2017-08,Delivery_Issue,219.6027777777778,707.7868030563059,1,16.53,110.0,126.53
art,2017-12,Delivery_Praise,102.58833333333334,97.40727287345267,2,10.625,35.0625,45.6875
art,2018-04,Delivery_Praise,86.39638888888888,102.32572182967478,2,13.16,72.395,85.555
art,2018-05,Delivery_Issue,165.20875,43.06162245786548,2,12.03,99.99,112.02
art,2018-05,Delivery_Praise,26.23777777777778,35.09858956090503,2,10.175,89.45,99.625
art,2018-07,Delivery_Issue,167.93180555555554,327.2078883293314,2,17.505,84.99,102.495
art,2018-07,Delivery_Praise,20.13277777777778,71.29108194082218,1,12.43,99.99,112.42
art,2018-08,Delivery_Praise,22.52861111111111,10.138878005894243,1,9.43,97.5,106.93
costruction_tools_garden,2017-04,Delivery_Issue,361.88972222222225,242.69944092838278,2,24.91,59.9,84.81
costruction_tools_garden,2017-08,Delivery_Praise,41.26583333333333,400.8758537122762,1,13.73,198.0,211.73
costruction_tools_garden,2018-01,Delivery_Praise,187.42444444444445,416.7814745581477,1,17.06,34.8,51.86
costruction_tools_garden,2018-02,Delivery_Praise,282.50111111111113,440.09369053809394,1,15.1,29.45,44.55
costruction_tools_garden,2018-04,Delivery_Issue,599.4575,551.9012999843554,1,13.47,35.89,49.36
costruction_tools_garden,2018-05,Delivery_Praise,152.35541666666666,408.68944518360377,2,15.52,89.02000000000001,104.54
costruction_tools_garden,2018-06,Delivery_Issue,534.7597222222222,407.01252810924626,1,18.43,34.89,53.32
costruction_tools_garden,2018-06,Delivery_Praise,102.98222222222222,254.37354009242887,2,16.48,39.94,56.42
costruction_tools_garden,2018-07,Delivery_Praise,141.91361111111112,812.1948081596474,1,31.12,35.0,66.12
agro_industry_and_commerce,2017-09,Delivery_Issue,290.4769444444444,392.6870582076005,1,54.34,799.99,854.33
agro_industry_and_commerce,2017-12,Delivery_Praise,361.49055555555555,456.72432909323055,1,116.83,2199.0,2315.83
agro_industry_and_commerce,2018-01,Delivery_Praise,168.53027777777777,671.8452845901685,1,15.79,23.0,38.79
agro_industry_and_commerce,2018-02,Delivery_Issue,860.1052777777779,657.4118583200617,2,24.325,702.75,727.075
agro_industry_and_commerce,2018-03,Delivery_Issue,170.95694444444445,79.49347055810776,1,61.15,330.0,391.15
agro_industry_and_commerce,2018-05,Delivery_Praise,295.4972222222222,379.9255675361402,1,25.79,465.0,490.79
agro_industry_and_commerce,2018-06,Delivery_Praise,75.40097222222222,189.87576477889493,2,17.945,257.0,274.945
agro_industry_and_commerce,2018-07,Delivery_Praise,79.5286111111111,324.42166010077716,1,24.24,420.0,444.24
agro_industry_and_commerce,2018-08,Delivery_Praise,76.68972222222222,350.27260590359384,1,15.23,12.99,28.22
computers,2017-08,Delivery_Praise,173.73444444444445,1717.246694615234,1,50.81,1200.0,1250.81
computers,2017-09,Delivery_Issue,709.5786111111111,1477.565694958768,1,38.51,1300.0,1338.51
computers,2017-09,Delivery_Praise,179.26555555555555,1443.8164119246724,3,43.66,1416.63,1460.29
computers,2017-10,Delivery_Praise,175.07416666666666,382.2158996424953,1,126.51,2999.99,3126.5
computers,2017-12,Delivery_Praise,143.30083333333334,1232.4222692412718,1,55.41,599.0,654.41
computers,2018-01,Delivery_Praise,280.46166666666664,1225.0879642652756,1,55.41,599.0,654.41
computers,2018-04,Delivery_Praise,167.5886111111111,765.9118052817322,1,60.21,849.99,910.2
computers,2018-06,Delivery_Praise,98.23388888888888,5.465595450615174,1,29.59,659.0,688.59
construction_tools_safety,2017-11,Delivery_Praise,59.765277777777776,295.702925289797,2,19.18,640.445,659.625
construction_tools_safety,2018-01,Delivery_Praise,132.7122222222222,295.83570320479515,1,13.53,169.9,183.43
construction_tools_safety,2018-03,Delivery_Issue,94.12916666666666,16.552285887896346,1,7.39,44.95,52.34
construction_tools_safety,2018-04,Delivery_Issue,140.79944444444445,833.217359439257,1,16.31,379.94,396.25
construction_tools_safety,2018-04,Delivery_Praise,64.33777777777777,90.9087060805933,1,12.79,40.8,53.59
construction_tools_safety,2018-05,Delivery_Praise,35.515,52.42700572075797,1,8.29,40.8,49.09
construction_tools_safety,2018-07,Delivery_Praise,27.641944444444444,4.975818390629524,1,8.85,99.0,107.85
construction_tools_safety,2018-08,Delivery_Praise,27.346944444444443,62.116543255221714,1,20.72,225.125,245.84500000000003
signaling_and_security,2017-04,Delivery_Praise,125.7925,674.4090181217653,1,16.05,24.07,40.120000000000005
signaling_and_security,2017-07,Delivery_Praise,94.12097222222224,99.73083404312,2,12.14,92.645,104.785
signaling_and_security,2017-11,Delivery_Issue,29.141666666666666,12.283641496394813,1,62.62,205.0,267.62
signaling_and_security,2018-03,Delivery_Issue,2301.322777777778,629.5848611176125,1,18.37,69.99,88.36
signaling_and_security,2018-04,Delivery_Praise,263.6119444444444,438.7444401197799,4,14.737499999999999,54.7575,69.495
signaling_and_security,2018-07,Delivery_Issue,96.85083333333333,791.7783893083133,1,28.68,340.0,368.68
signaling_and_security,2018-07,Delivery_Praise,63.306527777777774,86.94935462226239,2,24.22,127.45,151.67000000000002
signaling_and_security,2018-08,Delivery_Issue,56.2125,14.386102977137394,1,11.25,32.99,44.24
signaling_and_security,2018-08,Delivery_Praise,67.2575,170.98046459820551,1,5.75,59.9,65.65
christmas_supplies,2017-11,Delivery_Praise,48.138888888888886,36.941813381414846,1,8.816666666666666,13.8,22.616666666666664
christmas_supplies,2017-12,Delivery_Praise,45.99055555555555,397.6598304925286,1,18.38,69.9,88.28
christmas_supplies,2018-02,Delivery_Issue,374.12111111111113,382.31095706069823,1,26.88,79.9,106.78
christmas_supplies,2018-03,Delivery_Issue,1330.1341666666667,357.71504551760927,2,31.284999999999997,79.9,111.185
christmas_supplies,2018-07,Delivery_Praise,77.42972222222222,198.3925310319222,1,18.32,31.78,50.1
fashion_underwear_beach,2017-01,Delivery_Praise,151.7072222222222,367.5288540398237,1,18.0,51.0,69.0
fashion_underwear_beach,2017-02,Delivery_Issue,358.6069444444444,383.3934557790688,1,14.52,24.99,39.51
fashion_underwear_beach,2017-02,Delivery_Praise,76.35194444444444,14.284344258936905,1,8.73,51.0,59.73
fashion_underwear_beach,2017-03,Delivery_Issue,97.54944444444445,356.39545836746004,1,14.11,24.99,39.099999999999994
fashion_underwear_beach,2017-07,Delivery_Praise,144.92388888888888,131.14710860095963,1,11.92,59.9,71.82
fashion_underwear_beach,2017-09,Delivery_Praise,47.56055555555555,10.480878370521554,1,11.76,79.9,91.66
fashion_underwear_beach,2017-11,Delivery_Issue,600.7095833333333,357.8126634156693,2,14.445,79.9,94.345
fashion_underwear_beach,2017-11,Delivery_Praise,74.74166666666666,420.78448743809633,1,12.59,155.0,167.59
fashion_underwear_beach,2017-12,Delivery_Praise,237.83333333333337,341.4709956545159,1,11.85,49.9,61.75
fashion_underwear_beach,2018-02,Delivery_Issue,562.4836111111111,508.87035919074015,1,15.1,49.9,65.0
fashion_underwear_beach,2018-03,Delivery_Praise,143.6325,354.9485800670289,1,11.92,59.9,71.82
fashion_underwear_beach,2018-07,Delivery_Issue,241.6002777777778,400.2106042921381,1,13.08,59.9,72.98
fashion_male_clothing,2017-03,Delivery_Issue,140.76388888888889,680.1587377624157,1,17.29,64.9,82.19
fashion_male_clothing,2017-05,Delivery_Praise,98.14555555555556,456.8784717520291,1,16.54,110.9,127.44
fashion_male_clothing,2017-06,Delivery_Praise,15.961944444444445,12.114415749089977,1,7.783333333333334,24.899999999999995,32.68333333333333
fashion_male_clothing,2017-09,Delivery_Issue,43.076388888888886,15.013000999751409,1,9.03,119.90000000000002,128.93
fashion_male_clothing,2017-10,Delivery_Praise,160.00138888888887,471.8705786683858,2,16.735,138.9,155.635
fashion_male_clothing,2017-11,Delivery_Issue,1151.8144444444445,680.7658232785394,1,16.18,59.9,76.08
fashion_male_clothing,2017-11,Delivery_Praise,133.3325,85.49613326745775,2,11.85,24.9,36.75
fashion_male_clothing,2018-06,Delivery_Praise,194.27833333333336,172.1696529541342,1,8.79,40.0,48.79
costruction_tools_tools,2017-04,Delivery_Praise,359.4927777777778,739.5272840707107,1,19.27,729.0,748.27
costruction_tools_tools,2017-05,Delivery_Praise,145.7761111111111,151.9965689312786,1,11.13,74.9,86.03
costruction_tools_tools,2017-09,Delivery_Praise,143.26305555555555,112.63483779723911,1,16.81,167.9,184.71
costruction_tools_tools,2017-10,Delivery_Praise,188.5197222222222,393.5239882571986,1,14.08,29.9,43.98
costruction_tools_tools,2017-11,Delivery_Praise,233.8397222222222,164.0004162652378,2,14.08,29.9,43.98
costruction_tools_tools,2018-01,Delivery_Issue,95.42333333333332,260.01232786463436,1,18.58,189.9,208.48
costruction_tools_tools,2018-02,Delivery_Praise,317.905,161.9134034522894,1,14.08,29.9,43.98
costruction_tools_tools,2018-04,Delivery_Praise,164.19175925925927,456.7834998299366,3,18.43,77.92999999999999,96.36
costruction_tools_tools,2018-05,Delivery_Praise,290.32055555555553,584.4819382929974,2,19.515,69.45,88.965
costruction_tools_tools,2018-07,Delivery_Praise,76.96305555555556,,1,31.34,1899.0,1930.34
furniture_bedroom,2017-01,Delivery_Praise,144.46583333333334,502.769951547226,1,14.52,9.9,24.42
furniture_bedroom,2017-04,Delivery_Issue,336.04527777777776,275.18454929264243,1,42.31,209.99,252.3
furniture_bedroom,2017-05,Delivery_Praise,109.05472222222222,420.4183757049982,1,41.29,129.0,170.29
furniture_bedroom,2017-07,Delivery_Praise,29.794444444444444,83.1157023334828,1,31.74,480.0,511.74
furniture_bedroom,2017-09,Delivery_Praise,104.68138888888888,254.2225597016833,1,27.44,159.9,187.34
furniture_bedroom,2017-11,Delivery_Issue,461.1952777777778,261.334566989331,1,58.1,204.0,262.1
furniture_bedroom,2018-01,Delivery_Praise,69.69194444444445,331.67410868923923,1,25.6,185.0,210.6
furniture_bedroom,2018-02,Delivery_Praise,122.43388888888887,387.24487962458386,1,25.6,185.0,210.6
furniture_bedroom,2018-04,Delivery_Praise,168.61333333333334,357.91196315154826,1,45.3,219.0,264.3
furniture_bedroom,2018-06,Delivery_Praise,27.02777777777778,63.81834218312134,1,28.385,119.45,147.835
furniture_bedroom,2018-08,Delivery_Issue,126.35722222222222,325.3770841349382,1,24.75,95.0,119.75
